timestamp,type,data
18376.83,GAZE,-0.252154;0.03585345;0.1482189;2.992171;0.8800251;0.3948147;2.953101;-0.1366163;0.4927619;2.954569;-0.116512;-0.2014626;0.1051285;0.9738382;-0.2014626;0.1051285;0.9738382
18390.73,GAZE,-0.2513801;0.03496255;0.1489845;2.991274;0.880065;0.3949497;2.953155;-0.1366007;0.4929059;2.954613;-0.1165395;-0.2010218;0.1052434;0.9739169;-0.2010218;0.1052434;0.9739169
18404.7,GAZE,-0.2505585;0.03415835;0.1497985;2.990463;0.8801059;0.3951052;2.953197;-0.1365938;0.4930703;2.95462;-0.1165734;-0.2005788;0.1054337;0.9739876;-0.2005788;0.1054337;0.9739876
18418.58,GAZE,-0.2504714;0.03332381;0.1498783;2.989628;0.8801181;0.3952423;2.953219;-0.1366013;0.4932223;2.954621;-0.1166527;-0.1998423;0.1054033;0.9741423;-0.1998423;0.1054033;0.9741423
18432.45,GAZE,-0.2499522;0.03362397;0.1503997;2.989924;0.8801354;0.395368;2.953242;-0.1366433;0.4933549;2.954633;-0.1167275;-0.1995021;0.1056708;0.974183;-0.1995021;0.1056708;0.974183
18446.53,GAZE,-0.250439;0.03440183;0.1499201;2.990706;0.8801079;0.3954928;2.95325;-0.1367002;0.4934859;2.954645;-0.1168152;-0.1991979;0.1060431;0.9742048;-0.1991979;0.1060431;0.9742048
18460.64,GAZE,-0.2500171;0.03437835;0.1503413;2.990679;0.8801249;0.3956771;2.953256;-0.1367788;0.4936801;2.954639;-0.116942;-0.1987047;0.1062331;0.9742848;-0.1987047;0.1062331;0.9742848
18474.43,GAZE,-0.249545;0.034856;0.1508172;2.991153;0.8801384;0.3958649;2.953244;-0.1368714;0.4938772;2.954624;-0.1170801;-0.1982473;0.1063396;0.9743664;-0.1982473;0.1063396;0.9743664
18488.61,GAZE,-0.1838479;0.1474497;0.2174324;3.103197;0.8815434;0.3960431;2.953258;-0.1369375;0.4940673;2.954618;-0.1172045;-0.1976453;0.1065337;0.9744675;-0.1976453;0.1065337;0.9744675
18502.39,GAZE,-0.171626;0.1417687;0.2295953;3.097416;0.8820854;0.3962134;2.953287;-0.1369999;0.4942517;2.954645;-0.1173363;-0.1969504;0.1067851;0.9745807;-0.1969504;0.1067851;0.9745807
18515.95,GAZE,-0.1615837;0.137816;0.2395954;3.093381;0.8825232;0.3963862;2.953293;-0.1370749;0.4944352;2.954643;-0.1174646;-0.1964126;0.1069199;0.9746744;-0.1964126;0.1069199;0.9746744
18530.24,GAZE,-0.1617028;0.1360646;0.2394613;3.091631;0.882537;0.3965642;2.95331;-0.1371947;0.4946251;2.954648;-0.117643;-0.1958172;0.1067855;0.9748089;-0.1958172;0.1067855;0.9748089
18543.92,GAZE,-0.1665321;0.1374907;0.2346482;3.093096;0.8823315;0.3967358;2.953331;-0.1373191;0.4948018;2.954612;-0.1177889;-0.1955419;0.1067798;0.9748648;-0.1955419;0.1067798;0.9748648
18557.85,GAZE,-0.1702584;0.1385844;0.2309344;3.094221;0.8821729;0.3968931;2.953354;-0.1374236;0.4949655;2.95464;-0.1179257;-0.1952257;0.1070045;0.9749036;-0.1952257;0.1070045;0.9749036
18571.97,GAZE,-0.1705185;0.139247;0.2306802;3.094885;0.8821557;0.3970482;2.953393;-0.1375294;0.4951216;2.954682;-0.1180371;-0.1951685;0.1074599;0.9748649;-0.1951685;0.1074599;0.9748649
18586.01,GAZE,-0.1702709;0.1403611;0.2309372;3.095997;0.8821537;0.397238;2.953451;-0.1376157;0.4953154;2.954722;-0.1181428;-0.1949541;0.1077826;0.9748722;-0.1949541;0.1077826;0.9748722
18600.08,GAZE,-0.1704687;0.1414353;0.2307488;3.097073;0.8821346;0.3974217;2.953532;-0.1376952;0.4955057;2.954729;-0.1182503;-0.1945902;0.1083224;0.9748851;-0.1945902;0.1083224;0.9748851
18613.33,GAZE,-0.1714537;0.14269;0.2297755;3.098336;0.8820825;0.3976154;2.953618;-0.1377662;0.495706;2.954751;-0.1183512;-0.1942164;0.1090868;0.9748744;-0.1942164;0.1090868;0.9748744
18627.36,GAZE,-0.1717816;0.1431802;0.229452;3.098829;0.8820643;0.3977548;2.953742;-0.1378452;0.4958504;2.954816;-0.1184519;-0.1939297;0.1096748;0.9748655;-0.1939297;0.1096748;0.9748655
18641.22,GAZE,-0.1714953;0.1432267;0.2297385;3.098873;0.8820751;0.3978896;2.953843;-0.1379345;0.4959899;2.954879;-0.1185629;-0.1936624;0.1105706;0.9748175;-0.1936624;0.1105706;0.9748175
18655.21,GAZE,-0.1708143;0.1429073;0.2304163;3.098548;0.8821054;0.3980284;2.953925;-0.1380446;0.4961285;2.95496;-0.118672;-0.1936642;0.1112559;0.9747391;-0.1936642;0.1112559;0.9747391
18669.31,GAZE,-0.1704755;0.1426747;0.2307528;3.098312;0.8821212;0.3981526;2.953971;-0.1381507;0.4962575;2.954991;-0.1188016;-0.1934072;0.1117911;0.9747289;-0.1934072;0.1117911;0.9747289
18683.37,GAZE,-0.1698823;0.1421016;0.2313405;3.097734;0.8821507;0.3982905;2.954022;-0.138261;0.4963977;2.955016;-0.1189219;-0.1932731;0.1123156;0.9746952;-0.1932731;0.1123156;0.9746952
18696.98,GAZE,-0.1693241;0.1409483;0.2318883;3.096577;0.8821849;0.3983841;2.954081;-0.1383684;0.4964978;2.955024;-0.1190598;-0.1929088;0.1125579;0.9747394;-0.1929088;0.1125579;0.9747394
18711.27,GAZE,-0.1690253;0.140177;0.2321802;3.095803;0.8822048;0.3984971;2.954123;-0.1384738;0.4966145;2.955033;-0.1191823;-0.1926969;0.1129261;0.9747387;-0.1926969;0.1129261;0.9747387
18725.04,GAZE,-0.1687263;0.1397875;0.2324756;3.095411;0.8822206;0.3986086;2.954182;-0.1385552;0.4967293;2.955053;-0.1192793;-0.1924931;0.1133171;0.9747337;-0.1924931;0.1133171;0.9747337
18738.94,GAZE,-0.1682409;0.1397364;0.2329601;3.095356;0.8822403;0.3987224;2.954244;-0.138614;0.4968478;2.955057;-0.1193597;-0.1922046;0.1139372;0.9747183;-0.1922046;0.1139372;0.9747183
18752.82,GAZE,-0.16804;0.140182;0.2331648;3.0958;0.8822436;0.3988195;2.954322;-0.1386737;0.4969525;2.955101;-0.1194566;-0.1917889;0.114418;0.9747438;-0.1917889;0.114418;0.9747438
18766.8,GAZE,-0.1676649;0.1413523;0.2335497;3.096967;0.882246;0.3989114;2.954373;-0.1387305;0.4970532;2.955122;-0.1195567;-0.1913191;0.1148653;0.9747835;-0.1913191;0.1148653;0.9747835
18780.54,GAZE,-0.1670779;0.1427166;0.2341479;3.098326;0.8822548;0.3990112;2.954434;-0.1387818;0.497161;2.955168;-0.119649;-0.1908898;0.1152057;0.9748275;-0.1908898;0.1152057;0.9748275
18794.68,GAZE,-0.1664531;0.1434268;0.2347784;3.099031;0.882272;0.3991294;2.954474;-0.1388538;0.4972881;2.955184;-0.1197656;-0.1904122;0.1155642;0.9748785;-0.1904122;0.1155642;0.9748785
18808.48,GAZE,-0.1663596;0.14295;0.2348677;3.098554;0.8822808;0.3992535;2.954491;-0.1389165;0.4974239;2.955191;-0.1198881;-0.1898031;0.1158809;0.9749597;-0.1898031;0.1158809;0.9749597
18822.52,GAZE,-0.1662863;0.1430121;0.2349414;3.098615;0.882283;0.3993354;2.954524;-0.1389486;0.4975151;2.955203;-0.1199676;-0.1893065;0.1159973;0.9750424;-0.1893065;0.1159973;0.9750424
18836.3,GAZE,-0.165801;0.1439975;0.2354349;3.099597;0.8822917;0.3994063;2.95456;-0.1389701;0.497595;2.955213;-0.1200346;-0.1888234;0.1160393;0.9751311;-0.1888234;0.1160393;0.9751311
18850.24,GAZE,-0.1648806;0.1455509;0.2363679;3.101142;0.8823116;0.399473;2.954594;-0.1389738;0.4976688;2.955231;-0.1200746;-0.1884426;0.1162037;0.9751852;-0.1884426;0.1162037;0.9751852
18864.7,GAZE,-0.1642775;0.1469698;0.2369827;3.102556;0.8823205;0.3995565;2.954616;-0.1389527;0.497761;2.955244;-0.1200984;-0.1879867;0.1161701;0.9752771;-0.1879867;0.1161701;0.9752771
18878.2,GAZE,-0.1643916;0.1472362;0.2368711;3.102823;0.8823132;0.3996352;2.954636;-0.1389396;0.4978426;2.955258;-0.1201007;-0.1878256;0.1162748;0.9752957;-0.1878256;0.1162748;0.9752957
18892.03,GAZE,-0.1644221;0.1479527;0.2368467;3.10354;0.8823044;0.3996608;2.95464;-0.1389394;0.4978742;2.955256;-0.120131;-0.1875142;0.1163548;0.9753461;-0.1875142;0.1163548;0.9753461
18905.96,GAZE,-0.1639352;0.148935;0.2373417;3.104518;0.8823133;0.3996833;2.954645;-0.1389387;0.4978992;2.955282;-0.1201445;-0.1873978;0.1163765;0.9753659;-0.1873978;0.1163765;0.9753659
18919.88,GAZE,-0.1631737;0.1500383;0.2381121;3.105615;0.8823317;0.3996781;2.954676;-0.1389461;0.4978978;2.955291;-0.120171;-0.1871801;0.1164314;0.9754011;-0.1871801;0.1164314;0.9754011
18934.02,GAZE,-0.1625793;0.1511364;0.2387156;3.106709;0.8823435;0.3996813;2.954689;-0.138964;0.4979019;2.955305;-0.1201937;-0.18713;0.1167069;0.9753778;-0.18713;0.1167069;0.9753778
18947.73,GAZE,-0.1628332;0.1515642;0.2384656;3.107138;0.882329;0.3996561;2.954712;-0.1389729;0.4978776;2.955326;-0.1202071;-0.1870818;0.1167456;0.9753824;-0.1870818;0.1167456;0.9753824
18961.78,GAZE,-0.1629141;0.1518962;0.2383875;3.107471;0.8823223;0.3996599;2.95472;-0.1389463;0.4978825;2.955333;-0.1201856;-0.1870265;0.1169464;0.975369;-0.1870265;0.1169464;0.975369
18975.55,GAZE,-0.1626915;0.1524772;0.238615;3.10805;0.8823249;0.399658;2.954745;-0.1388994;0.4978802;2.955359;-0.1201371;-0.1870464;0.1168557;0.975376;-0.1870464;0.1168557;0.975376
18989.47,GAZE,-0.1624481;0.1532558;0.2388649;3.108827;0.8823264;0.3996843;2.954725;-0.138821;0.4979077;2.955336;-0.1200648;-0.1869818;0.1168226;0.9753924;-0.1869818;0.1168226;0.9753924
19003.46,GAZE,-0.1626366;0.1538632;0.2386818;3.109436;0.8823125;0.3997274;2.954701;-0.1387289;0.4979512;2.95531;-0.1199749;-0.1869625;0.1165458;0.9754292;-0.1869625;0.1165458;0.9754292
19017.4,GAZE,-0.1629968;0.154263;0.2383253;3.109838;0.8822942;0.3997277;2.954659;-0.1386544;0.4979526;2.955269;-0.1199061;-0.1869086;0.1164471;0.9754513;-0.1869086;0.1164471;0.9754513
19031.58,GAZE,-0.1631846;0.1545042;0.2381397;3.110081;0.8822841;0.3997066;2.954625;-0.1385977;0.4979289;2.955243;-0.1198362;-0.1870546;0.1161346;0.9754606;-0.1870546;0.1161346;0.9754606
19045.41,GAZE,-0.1632041;0.1547792;0.2381226;3.110356;0.8822805;0.3996658;2.954584;-0.1385467;0.4978874;2.955206;-0.1197813;-0.1871054;0.1156245;0.9755114;-0.1871054;0.1156245;0.9755114
19058.94,GAZE,-0.1634165;0.154797;0.2379106;3.110376;0.8822719;0.3996795;2.954523;-0.1384925;0.4978991;2.955148;-0.1197171;-0.1872159;0.1152;0.9755405;-0.1872159;0.1152;0.9755405
19073.31,GAZE,-0.1636573;0.1546365;0.2376686;3.110217;0.882264;0.399673;2.954462;-0.138443;0.4978894;2.95508;-0.1196502;-0.1873869;0.1146725;0.9755698;-0.1873869;0.1146725;0.9755698
19086.9,GAZE,-0.1637284;0.1544258;0.2375957;3.110007;0.8822635;0.3996456;2.954425;-0.1383804;0.4978603;2.955031;-0.1195787;-0.1874709;0.1141614;0.9756135;-0.1874709;0.1141614;0.9756135
19101.17,GAZE,-0.163817;0.1542048;0.2375053;3.109787;0.8822623;0.3996102;2.954389;-0.1383197;0.4978213;2.955009;-0.1194997;-0.1876717;0.1138832;0.9756075;-0.1876717;0.1138832;0.9756075
19114.71,GAZE,-0.1640347;0.1538716;0.2372849;3.109455;0.8822573;0.3995781;2.95434;-0.1382618;0.4977888;2.954959;-0.1194395;-0.1877019;0.1134647;0.9756504;-0.1877019;0.1134647;0.9756504
19128.9,GAZE,-0.1643942;0.1534437;0.236922;3.10903;0.8822476;0.3995668;2.954285;-0.1382116;0.4977727;2.954932;-0.1193654;-0.1879777;0.1129233;0.9756601;-0.1879777;0.1129233;0.9756601
19142.23,GAZE,-0.1648337;0.1526819;0.2364763;3.108272;0.8822383;0.3995447;2.954241;-0.1381519;0.4977528;2.954867;-0.1193165;-0.1878557;0.1123633;0.9757483;-0.1878557;0.1123633;0.9757483
19156.57,GAZE,-0.1653403;0.1519044;0.2359634;3.107499;0.8822265;0.3995303;2.954207;-0.138094;0.4977372;2.954835;-0.1192521;-0.1879283;0.111999;0.9757762;-0.1879283;0.111999;0.9757762
19170.55,GAZE,-0.1657376;0.1512226;0.2355606;3.106821;0.882218;0.3995209;2.954195;-0.1380282;0.4977232;2.95479;-0.1191618;-0.1881373;0.111779;0.9757612;-0.1881373;0.111779;0.9757612
19184.4,GAZE,-0.1662183;0.1503955;0.2350731;3.105998;0.8822078;0.3995078;2.954163;-0.137953;0.4977118;2.954735;-0.1190947;-0.1880326;0.1117215;0.9757879;-0.1880326;0.1117215;0.9757879
19184.4,CANDIDATES,thu;this;thus;thy;his
19184.4,TEXT_CHANGE,this
19198.13,GAZE,-0.1669294;0.149676;0.2343564;3.105284;0.8821874;0.3995163;2.954107;-0.1378947;0.4977188;2.954684;-0.1190288;-0.1881205;0.111326;0.9758162;-0.1881205;0.111326;0.9758162
19215.54,GAZE,-0.1672604;0.1492837;0.2340222;3.104894;0.8821785;0.3995166;2.954043;-0.1378397;0.4977224;2.954586;-0.1189899;-0.1879333;0.1106268;0.9759318;-0.1879333;0.1106268;0.9759318
19226.49,GAZE,-0.1672231;0.1490179;0.2340572;3.104628;0.8821827;0.3995281;2.95399;-0.1377762;0.4977347;2.954545;-0.1189306;-0.1879104;0.1103639;0.9759659;-0.1879104;0.1103639;0.9759659
19240.22,GAZE,-0.1672428;0.1486716;0.2340345;3.104282;0.8821855;0.3995269;2.953964;-0.1376965;0.4977421;2.954491;-0.1188953;-0.1874429;0.1099887;0.9760982;-0.1874429;0.1099887;0.9760982
19254.52,GAZE,-0.167417;0.1486797;0.2338605;3.104292;0.8821786;0.399564;2.95394;-0.1376283;0.4977802;2.954482;-0.1188323;-0.1874143;0.1095034;0.9761582;-0.1874143;0.1095034;0.9761582
19267.97,GAZE,-0.1674414;0.1487367;0.2338367;3.104349;0.8821771;0.3995823;2.953912;-0.1375369;0.4978089;2.954439;-0.118795;-0.1868621;0.1094214;0.9762733;-0.1868621;0.1094214;0.9762733
19281.81,GAZE,-0.1673047;0.1487163;0.2339731;3.104327;0.8821826;0.3996283;2.95386;-0.1374509;0.4978575;2.954409;-0.1187228;-0.1867501;0.1094077;0.9762962;-0.1867501;0.1094077;0.9762962
19295.43,GAZE,-0.1670971;0.1484498;0.2341782;3.104059;0.8821936;0.399668;2.953855;-0.1373638;0.4978985;2.954408;-0.1186433;-0.1866806;0.1091925;0.9763336;-0.1866806;0.1091925;0.9763336
19309.66,GAZE,-0.1670702;0.1480339;0.2342015;3.103643;0.882199;0.3997075;2.953877;-0.1372818;0.4979434;2.954353;-0.1185874;-0.1863401;0.1091164;0.9764072;-0.1863401;0.1091164;0.9764072
19323.42,GAZE,-0.1670495;0.1476967;0.2342193;3.103306;0.8822035;0.3997089;2.953902;-0.1372138;0.4979515;2.954282;-0.1185524;-0.1859154;0.1086522;0.9765399;-0.1859154;0.1086522;0.9765399
19337.48,GAZE,-0.1671679;0.1476402;0.2341004;3.10325;0.8821994;0.3996927;2.953874;-0.1371477;0.4979479;2.954197;-0.1185517;-0.1852148;0.1081147;0.9767327;-0.1852148;0.1081147;0.9767327
19351.62,GAZE,-0.1676753;0.147687;0.2335939;3.103301;0.8821788;0.3997245;2.953835;-0.1371005;0.49798;2.954167;-0.1185066;-0.1852074;0.1078294;0.9767656;-0.1852074;0.1078294;0.9767656
19365.66,GAZE,-0.1682026;0.1477359;0.2330675;3.103354;0.8821575;0.3997566;2.953816;-0.1370317;0.4980201;2.954145;-0.1184796;-0.1847944;0.1075163;0.9768783;-0.1847944;0.1075163;0.9768783
19379.75,GAZE,-0.1687138;0.1477586;0.2325569;3.103381;0.8821371;0.3997952;2.953773;-0.1369649;0.4980686;2.954128;-0.1184659;-0.1842981;0.107246;0.9770018;-0.1842981;0.107246;0.9770018
19392.98,GAZE,-0.1694454;0.1475307;0.2318239;3.103159;0.8821107;0.3998544;2.953734;-0.1368828;0.4981392;2.954065;-0.1184438;-0.1836799;0.1069749;0.9771479;-0.1836799;0.1069749;0.9771479
19407.38,GAZE,-0.1714592;0.1461853;0.2298001;3.101831;0.8820454;0.3999117;2.953701;-0.1368065;0.4982063;2.954026;-0.1184198;-0.1831604;0.1066102;0.9772853;-0.1831604;0.1066102;0.9772853
19421.15,GAZE,-0.1736621;0.1441831;0.2275817;3.099847;0.8819796;0.3999514;2.953662;-0.1367331;0.4982575;2.953971;-0.1184079;-0.1825358;0.1063769;0.9774275;-0.1825358;0.1063769;0.9774275
19434.95,GAZE,-0.1757897;0.1428614;0.2254445;3.098543;0.8819096;0.399991;2.953613;-0.1366673;0.4983079;2.953919;-0.1184;-0.1819641;0.1058992;0.977586;-0.1819641;0.1058992;0.977586
19449.12,GAZE,-0.1766426;0.1426062;0.2245901;3.098294;0.8818787;0.4000587;2.953538;-0.1365961;0.4983857;2.953874;-0.1183838;-0.1814533;0.1056741;0.9777053;-0.1814533;0.1056741;0.9777053
19462.94,GAZE,-0.1773633;0.1429076;0.2238725;3.098602;0.8818471;0.4001208;2.953501;-0.1365045;0.4984686;2.953824;-0.1184048;-0.1803272;0.1052435;0.9779601;-0.1803272;0.1052435;0.9779601
19476.75,GAZE,-0.1766459;0.1421398;0.2245827;3.097828;0.8818834;0.4002467;2.953449;-0.1363934;0.4986129;2.953787;-0.1183943;-0.1793451;0.1050809;0.9781582;-0.1793451;0.1050809;0.9781582
19490.82,GAZE,-0.1776913;0.1419421;0.2235365;3.097639;0.8818444;0.4003786;2.953431;-0.1362403;0.498769;2.953739;-0.1183731;-0.1780048;0.104981;0.9784136;-0.1780048;0.104981;0.9784136
19504.72,GAZE,-0.1776515;0.1427562;0.2235832;3.098453;0.8818372;0.4005138;2.953407;-0.1361148;0.4989157;2.953685;-0.1183106;-0.1773547;0.1044672;0.9785867;-0.1773547;0.1044672;0.9785867
19519.18,GAZE,-0.1771544;0.1427022;0.2240795;3.098395;0.8818574;0.4006132;2.95338;-0.1359994;0.4990253;2.953584;-0.1182511;-0.1767328;0.1037796;0.9787723;-0.1767328;0.1037796;0.9787723
19532.33,GAZE,-0.1765752;0.1424537;0.224656;3.098141;0.881883;0.4006897;2.953344;-0.1358574;0.4991126;2.953463;-0.118168;-0.1760724;0.1030652;0.9789668;-0.1760724;0.1030652;0.9789668
19546.31,GAZE,-0.1766193;0.1426548;0.2246137;3.098343;0.881879;0.40076;2.953283;-0.1356941;0.4991974;2.953353;-0.1180852;-0.175239;0.1021582;0.9792114;-0.175239;0.1021582;0.9792114
19560.27,GAZE,-0.1773595;0.1434461;0.223881;3.09914;0.8818415;0.4008983;2.953191;-0.1355356;0.499348;2.953256;-0.1179958;-0.1745603;0.1012949;0.9794223;-0.1745603;0.1012949;0.9794223
19574.25,GAZE,-0.1771104;0.1441172;0.2241356;3.099809;0.8818444;0.4010473;2.953069;-0.1353663;0.499513;2.953136;-0.1179168;-0.1736836;0.1002196;0.9796888;-0.1736836;0.1002196;0.9796888
19588.48,GAZE,-0.1771633;0.1445676;0.2240867;3.10026;0.8818375;0.4011968;2.952947;-0.1351864;0.4996848;2.952956;-0.1178626;-0.1723965;0.09894652;0.9800454;-0.1723965;0.09894652;0.9800454
19602.59,GAZE,-0.1765583;0.1449732;0.2246947;3.100661;0.881857;0.4013603;2.952812;-0.135005;0.4998647;2.95278;-0.1177743;-0.1714466;0.09798525;0.9803086;-0.1714466;0.09798525;0.9803086
19615.83,GAZE,-0.1766573;0.144145;0.2245886;3.099833;0.8818619;0.4015059;2.952706;-0.1347729;0.5000354;2.952604;-0.1176866;-0.1699606;0.09688563;0.9806766;-0.1699606;0.09688563;0.9806766
19630.31,GAZE,-0.1773406;0.1443709;0.2239079;3.100065;0.8818327;0.4016612;2.952606;-0.1345116;0.5002111;2.952417;-0.1175447;-0.1687122;0.09568106;0.9810104;-0.1687122;0.09568106;0.9810104
19643.9,GAZE,-0.1784217;0.1445952;0.2228295;3.100298;0.8817874;0.4018232;2.952474;-0.134263;0.5003918;2.952256;-0.1174054;-0.1676252;0.09414679;0.9813451;-0.1676252;0.09414679;0.9813451
19658.3,GAZE,-0.1786468;0.1442255;0.2226015;3.09993;0.8817826;0.4019711;2.952264;-0.1339912;0.5005622;2.952036;-0.1172657;-0.1663329;0.09236962;0.9817338;-0.1663329;0.09236962;0.9817338
19672.11,GAZE,-0.179169;0.1432343;0.2220711;3.098943;0.8817724;0.4021576;2.951889;-0.1336744;0.5007659;2.951622;-0.1170509;-0.1653176;0.09036918;0.9820914;-0.1653176;0.09036918;0.9820914
19685.87,GAZE,-0.1787779;0.1438937;0.2224676;3.099599;0.8817807;0.4023166;2.951688;-0.1333838;0.5009438;2.951367;-0.1168745;-0.1641655;0.08853404;0.9824517;-0.1641655;0.08853404;0.9824517
19700.01,GAZE,-0.1782272;0.1445632;0.2230237;3.100264;0.8817954;0.4025241;2.951558;-0.1329654;0.5011708;2.951211;-0.1165725;-0.1630059;0.08722498;0.9827619;-0.1630059;0.08722498;0.9827619
19713.39,GAZE,-0.1784157;0.1435788;0.2228268;3.099282;0.8817985;0.4025754;2.951422;-0.1326149;0.5012512;2.950964;-0.1164017;-0.1611515;0.08564946;0.9832062;-0.1611515;0.08564946;0.9832062
19727.42,GAZE,-0.1781144;0.1445109;0.2231359;3.100211;0.8818007;0.4027859;2.951205;-0.1322146;0.5014865;2.950682;-0.1161549;-0.1595995;0.08390496;0.9836097;-0.1595995;0.08390496;0.9836097
19741.85,GAZE,-0.1773778;0.1449025;0.2238752;3.100597;0.8818256;0.4029604;2.950943;-0.1318595;0.501693;2.950337;-0.1160007;-0.1575791;0.08136167;0.9841489;-0.1575791;0.08136167;0.9841489
19755.28,GAZE,-0.1763244;0.1456518;0.2249343;3.101337;0.8818591;0.4032052;2.95059;-0.1314891;0.5019708;2.949937;-0.1158391;-0.1555171;0.0783409;0.9847218;-0.1555171;0.0783409;0.9847218
19769.53,GAZE,-0.1763743;0.1460458;0.2248878;3.101732;0.8818532;0.4034319;2.950226;-0.131073;0.5022343;2.949559;-0.1156573;-0.1532334;0.07492302;0.9853457;-0.1532334;0.07492302;0.9853457
19784.02,GAZE,-0.1774135;0.1458079;0.2238474;3.101502;0.8818145;0.4036785;2.949862;-0.1306622;0.502521;2.949165;-0.1155075;-0.1506728;0.07131781;0.9860079;-0.1506728;0.07131781;0.9860079
19797.39,GAZE,-0.1778055;0.1463459;0.2234604;3.102043;0.8817933;0.4038806;2.949443;-0.1302622;0.5027556;2.948721;-0.1153217;-0.1485857;0.06751968;0.9865918;-0.1485857;0.06751968;0.9865918
19810.87,GAZE,-0.178343;0.1453613;0.2229148;3.101063;0.8817825;0.4040399;2.949082;-0.1298745;0.5029508;2.948281;-0.1151782;-0.1461678;0.06350856;0.9872192;-0.1461678;0.06350856;0.9872192
19825.3,GAZE,-0.1776922;0.1461587;0.2235719;3.101855;0.8817999;0.4043165;2.948782;-0.1293962;0.5032594;2.947929;-0.1149193;-0.1440079;0.06000488;0.9877556;-0.1440079;0.06000488;0.9877556
19838.89,GAZE,-0.1776235;0.1461328;0.2236404;3.101829;0.8818028;0.4044618;2.94848;-0.1289046;0.5034462;2.947523;-0.114721;-0.1410699;0.05709128;0.9883521;-0.1410699;0.05709128;0.9883521
19853.22,GAZE,-0.1782495;0.1458349;0.2230123;3.101536;0.8817812;0.4047371;2.948287;-0.1283514;0.5037592;2.947303;-0.1144357;-0.1384218;0.05468076;0.9888627;-0.1384218;0.05468076;0.9888627
19866.72,GAZE,-0.1788414;0.1453646;0.2224168;3.101071;0.8817628;0.4049761;2.948059;-0.1278189;0.5040394;2.947018;-0.1142035;-0.1354371;0.0522444;0.9894075;-0.1354371;0.0522444;0.9894075
19880.54,GAZE,-0.1790773;0.1454809;0.2221821;3.101189;0.8817523;0.4052957;2.94776;-0.1272786;0.5044005;2.946668;-0.1139728;-0.1323598;0.04992324;0.9899437;-0.1323598;0.04992324;0.9899437
19894.6,GAZE,-0.1788625;0.1458663;0.2224001;3.101573;0.8817567;0.4056089;2.947413;-0.1267625;0.5047597;2.946283;-0.1138071;-0.1288868;0.047352;0.9905281;-0.1288868;0.047352;0.9905281
19908.93,GAZE,-0.1794957;0.1457536;0.2217664;3.101465;0.8817329;0.4060313;2.94714;-0.1261654;0.5052406;2.945916;-0.1136751;-0.1242477;0.04453048;0.9912515;-0.1242477;0.04453048;0.9912515
19922.58,GAZE,-0.1788067;0.1455115;0.2224528;3.101217;0.8817626;0.4066505;2.946834;-0.1255581;0.505927;2.945505;-0.1136244;-0.1186926;0.0417548;0.9920527;-0.1186926;0.0417548;0.9920527
19936.63,GAZE,-0.1790173;0.1449897;0.2222379;3.100697;0.8817599;0.4072526;2.946564;-0.1249073;0.5066103;2.945112;-0.1136848;-0.1115952;0.03863845;0.9930023;-0.1115952;0.03863845;0.9930023
19950.19,GAZE,-0.1797889;0.1458628;0.2214744;3.101577;0.8817202;0.408092;2.946268;-0.1241536;0.5075375;2.944739;-0.1137497;-0.1034466;0.03544817;0.9940031;-0.1034466;0.03544817;0.9940031
19964.26,GAZE,-0.1790959;0.1463315;0.2221709;3.10204;0.8817425;0.4089377;2.94587;-0.1234182;0.5084694;2.944228;-0.1138928;-0.09469247;0.03217285;0.9949865;-0.09469247;0.03217285;0.9949865
19978.77,GAZE,-0.178143;0.14536;0.2231147;3.10106;0.8817905;0.4099388;2.945528;-0.1226291;0.509564;2.943771;-0.1141597;-0.08417985;0.02817291;0.9960522;-0.08417985;0.02817291;0.9960522
19992.39,GAZE,-0.1776804;0.146145;0.2235836;3.101841;0.8818005;0.4110862;2.945203;-0.1217546;0.5108027;2.943325;-0.1144682;-0.07239593;0.02451091;0.9970747;-0.07239593;0.02451091;0.9970747
20006.17,GAZE,-0.1777811;0.1468971;0.2234894;3.102594;0.8817886;0.4125885;2.944919;-0.1207765;0.5123936;2.942889;-0.1148763;-0.05857225;0.02117964;0.9980585;-0.05857225;0.02117964;0.9980585
20020.08,GAZE,-0.1767978;0.1459956;0.2244642;3.101685;0.8818369;0.4142477;2.944658;-0.1196664;0.5141348;2.942585;-0.1153907;-0.04238033;0.01828347;0.9989343;-0.04238033;0.01828347;0.9989343
