239134.8,GAZE,-0.1747565;-0.3619893;-0.1207951;2.387183;0.0382851;-0.1531311;2.386279;0.04848006;-0.08845901;2.388088;0.02809013;-0.1763526;-0.1313713;0.975521;-0.2048557;-0.1306332;0.9700356
239145.6,GAZE,-0.1748871;-0.3617641;-0.1208081;2.38719;0.03827607;-0.1531456;2.386286;0.04846659;-0.08847058;2.388093;0.02808554;-0.1762636;-0.131164;0.975565;-0.2048587;-0.130425;0.970063
239156.6,GAZE,-0.1750791;-0.3614393;-0.1208321;2.387166;0.03827336;-0.1531711;2.386262;0.04845931;-0.08849323;2.388069;0.0280874;-0.1761814;-0.1308936;0.9756162;-0.2049914;-0.1301501;0.9700719
239167,GAZE,-0.1752934;-0.3610701;-0.1208441;2.387174;0.03826137;-0.1531846;2.386272;0.04844253;-0.08850366;2.388076;0.02808021;-0.1761446;-0.1306026;0.9756618;-0.2051608;-0.1298552;0.9700756
239178.8,GAZE,-0.1754957;-0.3607165;-0.120822;2.387158;0.0382752;-0.1531639;2.386257;0.04845198;-0.08848006;2.38806;0.02809842;-0.1761322;-0.1303526;0.9756975;-0.2053782;-0.1296005;0.9700636
239189.5,GAZE,-0.1757562;-0.3605317;-0.1208163;2.387163;0.03827301;-0.1531592;2.386262;0.04844655;-0.08847338;2.388065;0.02809946;-0.1762196;-0.1302631;0.9756937;-0.2055874;-0.1295082;0.9700317
239200.5,GAZE,-0.1761732;-0.3604387;-0.1207879;2.387162;0.03828242;-0.1531321;2.38626;0.04845178;-0.08844376;2.388065;0.02811306;-0.1764209;-0.1302616;0.9756575;-0.2060617;-0.1294995;0.9699322
239211.6,GAZE,-0.1763497;-0.3601392;-0.1207474;2.387159;0.03829952;-0.1530929;2.386255;0.04846471;-0.08840197;2.388062;0.02813432;-0.1764164;-0.1300771;0.9756829;-0.2063105;-0.1293093;0.9699047
239223.8,GAZE,-0.1765922;-0.3599989;-0.1207261;2.387155;0.03831555;-0.1530726;2.386251;0.04847738;-0.08837962;2.388058;0.02815371;-0.176471;-0.1300238;0.9756802;-0.2065205;-0.1292504;0.9698678
239240.2,GAZE,-0.1769657;-0.3599415;-0.1206808;2.387122;0.03836467;-0.1530293;2.386222;0.04852073;-0.08833236;2.388022;0.02820862;-0.1766978;-0.1300174;0.97564;-0.2067927;-0.1292389;0.9698114
239250.8,GAZE,-0.1773269;-0.3599674;-0.120624;2.387106;0.03842276;-0.1529735;2.386211;0.04857571;-0.08827448;2.388002;0.02826981;-0.1768017;-0.1301566;0.9756026;-0.206994;-0.1293726;0.9697506
239262.3,GAZE,-0.1776397;-0.3598996;-0.1206052;2.387104;0.03844166;-0.1529551;2.386213;0.0485939;-0.08825535;2.387994;0.02828941;-0.1768499;-0.1301421;0.9755958;-0.2072835;-0.1293506;0.9696917
239274.3,GAZE,-0.1775681;-0.3597813;-0.1206244;2.387059;0.03845525;-0.1529746;2.386171;0.04860681;-0.08827424;2.387946;0.02830368;-0.1766466;-0.1300777;0.9756412;-0.2072766;-0.129283;0.9697022
239285.4,GAZE,-0.1792149;-0.3592418;-0.1206165;2.387052;0.03846539;-0.1529664;2.386164;0.04861762;-0.08826655;2.38794;0.02831316;-0.1776735;-0.1296029;0.9755179;-0.2092095;-0.1287838;0.9693534
239296,GAZE,-0.185442;-0.3582222;-0.1206415;2.387015;0.03848314;-0.1529912;2.386124;0.04863587;-0.08829182;2.387907;0.0283304;-0.1822269;-0.1285318;0.9748194;-0.2161164;-0.1276342;0.9679893
239306,GAZE,-0.1936614;-0.3568849;-0.1206388;2.387006;0.03848736;-0.1529879;2.386108;0.04864149;-0.08828968;2.387904;0.02833322;-0.1887318;-0.1271338;0.9737645;-0.2246558;-0.1261567;0.9662372
239317.3,GAZE,-0.2014937;-0.355065;-0.1206558;2.387028;0.03849383;-0.1530042;2.386123;0.04864942;-0.08830738;2.387933;0.02833823;-0.1951598;-0.1253187;0.9727322;-0.2326373;-0.1242771;0.9645907
239328.4,GAZE,-0.2073449;-0.3532287;-0.1206625;2.387028;0.03849647;-0.15301;2.386117;0.04865444;-0.08831501;2.38794;0.0283385;-0.2001316;-0.1234706;0.971958;-0.2385184;-0.1223891;0.963395
239341.1,GAZE,-0.2113358;-0.3517242;-0.1207107;2.387005;0.03848795;-0.1530574;2.38609;0.04864809;-0.08836395;2.38792;0.02832782;-0.2036353;-0.1219694;0.9714196;-0.2424266;-0.1208677;0.9626112
239351,GAZE,-0.2154265;-0.3497438;-0.1207314;2.386999;0.03848766;-0.1530775;2.386082;0.04864944;-0.08838528;2.387916;0.02832589;-0.2073247;-0.1201155;0.9708701;-0.2463603;-0.1190009;0.9618448
239362,GAZE,-0.2173796;-0.3485481;-0.1207551;2.386984;0.03847836;-0.1531011;2.386065;0.04864053;-0.08840919;2.387903;0.02831619;-0.2091987;-0.1189825;0.9706076;-0.2481725;-0.1178703;0.961518
239373,GAZE,-0.2190172;-0.3475302;-0.1207735;2.386968;0.03847266;-0.15312;2.386046;0.04863268;-0.08842695;2.387889;0.02831264;-0.2107392;-0.1180127;0.9703927;-0.2497081;-0.1169021;0.9612387
239384.2,GAZE,-0.2202507;-0.3467647;-0.1208165;2.386944;0.03846541;-0.1531637;2.386018;0.04862285;-0.08846921;2.38787;0.02830797;-0.2118519;-0.117203;0.9702486;-0.2507498;-0.1160972;0.9610651
239396.1,GAZE,-0.221553;-0.3461419;-0.1208397;2.38692;0.03845839;-0.1531882;2.38599;0.04861149;-0.08849114;2.38785;0.02830528;-0.2130453;-0.1164511;0.9700778;-0.2518466;-0.1153494;0.9608682
239406.9,GAZE,-0.2222262;-0.3462411;-0.1208785;2.386885;0.03846595;-0.1532287;2.38595;0.04861333;-0.08852834;2.38782;0.02831857;-0.2135663;-0.1162826;0.9699834;-0.2522863;-0.1151818;0.960773
239418.2,GAZE,-0.2228474;-0.3465095;-0.1209059;2.386863;0.03846981;-0.1532578;2.385923;0.04861113;-0.08855397;2.387802;0.02832849;-0.2139806;-0.1162402;0.9698972;-0.2526589;-0.115139;0.9606802
239429.4,GAZE,-0.2235351;-0.3468106;-0.1209677;2.386863;0.03848163;-0.1533217;2.38592;0.04861599;-0.08861375;2.387806;0.02834727;-0.21439;-0.1162653;0.9698038;-0.2530619;-0.1151618;0.9605714
239440.4,GAZE,-0.2244693;-0.3469874;-0.1210003;2.386852;0.03849344;-0.1533566;2.385905;0.0486205;-0.08864415;2.387799;0.02836639;-0.2150491;-0.1162133;0.969664;-0.2536665;-0.1151095;0.9604182
239451.7,GAZE,-0.2249077;-0.3471037;-0.1210272;2.386873;0.03849766;-0.1533853;2.385922;0.04861812;-0.08866912;2.387824;0.02837719;-0.2152285;-0.1161769;0.9696286;-0.253868;-0.1150718;0.9603695
239462.8,GAZE,-0.2258379;-0.3470297;-0.1210502;2.386872;0.03851378;-0.1534105;2.385916;0.04862677;-0.08868986;2.387828;0.0284008;-0.2159241;-0.1159545;0.9695005;-0.2545014;-0.1148504;0.9602283
239474.1,GAZE,-0.2265196;-0.3469397;-0.1210644;2.386892;0.03851378;-0.1534266;2.38593;0.04862027;-0.08870226;2.387855;0.02840728;-0.2164022;-0.1157269;0.9694211;-0.254904;-0.1146271;0.9601482
239484.9,GAZE,-0.2274388;-0.3465858;-0.1210746;2.386883;0.03853539;-0.1534384;2.385914;0.04863585;-0.08871078;2.387853;0.02843492;-0.2172243;-0.1152299;0.9692965;-0.2554771;-0.1141388;0.960054
239496.4,GAZE,-0.2278831;-0.3464782;-0.1210635;2.386867;0.03852881;-0.1534287;2.385891;0.04862437;-0.08869833;2.387842;0.02843325;-0.2175912;-0.1149683;0.9692453;-0.2557071;-0.11388;0.9600236
239507.4,GAZE,-0.2281436;-0.3464736;-0.1210608;2.386855;0.03854892;-0.1534271;2.385875;0.04864064;-0.08869457;2.387835;0.02845721;-0.2177402;-0.1147402;0.9692388;-0.2558413;-0.1136518;0.9600149
239518,GAZE,-0.2282546;-0.3465489;-0.121063;2.386847;0.03856749;-0.1534303;2.385864;0.04865563;-0.0886957;2.387829;0.02847936;-0.2177816;-0.1145815;0.9692483;-0.2558277;-0.1134942;0.9600371
239529.5,GAZE,-0.2282409;-0.3466236;-0.121056;2.386832;0.03859076;-0.1534241;2.385847;0.04867578;-0.08868778;2.387817;0.02850574;-0.2176886;-0.1144497;0.9692848;-0.2557485;-0.113363;0.9600737
239542,GAZE,-0.2281615;-0.346616;-0.1210763;2.386806;0.03859561;-0.1534452;2.385817;0.04867815;-0.08870751;2.387794;0.02851307;-0.2175343;-0.1142161;0.9693469;-0.2556061;-0.1131323;0.9601389
239551.8,GAZE,-0.2280172;-0.3463131;-0.1210743;2.386783;0.03860887;-0.1534438;2.38579;0.048689;-0.08870488;2.387776;0.02852874;-0.2173471;-0.1137015;0.9694494;-0.2555303;-0.1126213;0.9602191
239562.4,GAZE,-0.2285119;-0.3464411;-0.1210998;2.386749;0.0386024;-0.1534701;2.38575;0.04867914;-0.08872944;2.387747;0.02852567;-0.2177435;-0.1134582;0.969389;-0.2559098;-0.1123788;0.9601464
239574.9,GAZE,-0.2250156;-0.346616;-0.1210962;2.386734;0.03860528;-0.1534671;2.385731;0.0486799;-0.08872533;2.387738;0.02853066;-0.2159456;-0.1133106;0.9698083;-0.2510624;-0.1123342;0.9614305
239584.7,GAZE,-0.1962584;-0.3466243;-0.1211189;2.386721;0.03856861;-0.1534901;2.385713;0.04864147;-0.08874768;2.38773;0.02849576;-0.1944514;-0.1136003;0.9743119;-0.220989;-0.1129502;0.9687136
239595.6,GAZE,-0.1150204;-0.3453445;-0.1211179;2.386728;0.03856181;-0.1534892;2.385715;0.04863394;-0.08874655;2.387741;0.02848968;-0.1204596;-0.113932;0.9861587;-0.1467986;-0.1135268;0.9826301
239607.7,GAZE,-0.08048058;-0.3442481;-0.1211388;2.386779;0.0385798;-0.1535101;2.385764;0.0486519;-0.08876753;2.387794;0.02850771;-0.08600653;-0.1134744;0.9898113;-0.1167524;-0.1131196;0.9866979
239618.2,GAZE,-0.06317556;-0.3430556;-0.1211385;2.386815;0.03857278;-0.15351;2.385799;0.04864408;-0.08876693;2.38783;0.02850148;-0.06791889;-0.1126861;0.9913067;-0.1023681;-0.1123555;0.988381
239629.3,GAZE,-0.05366231;-0.3410761;-0.1211151;2.386874;0.03857697;-0.1534871;2.385859;0.04864674;-0.08874309;2.387888;0.0285072;-0.05680562;-0.1111805;0.9921754;-0.09571496;-0.1108503;0.9892173
239640.6,GAZE,-0.04914457;-0.3393356;-0.121105;2.386927;0.03856181;-0.1534778;2.385913;0.04862897;-0.08873212;2.38794;0.02849464;-0.05129492;-0.1098655;0.992622;-0.09278609;-0.1095371;0.9896426
239651.3,GAZE,-0.04650125;-0.3375163;-0.1211187;2.386947;0.03860768;-0.1534924;2.385936;0.04867221;-0.08874494;2.387958;0.02854315;-0.04781593;-0.1084933;0.9929466;-0.09124296;-0.1081649;0.9899369
239661.6,GAZE,-0.04558885;-0.3365338;-0.1211131;2.387;0.03858768;-0.1534877;2.385993;0.04864956;-0.08873838;2.388007;0.02852581;-0.04671532;-0.1078676;0.9930671;-0.0904593;-0.1075413;0.9900768
239674.1,GAZE,-0.04543499;-0.3360481;-0.1211381;2.387024;0.03858995;-0.1535136;2.386023;0.04864986;-0.08876264;2.388026;0.02853005;-0.04649173;-0.1076733;0.9930987;-0.09011749;-0.1073479;0.9901289
239684.4,GAZE,-0.04516085;-0.3354066;-0.121137;2.387079;0.03855978;-0.1535133;2.386085;0.0486178;-0.08876067;2.388074;0.02850177;-0.04601049;-0.1073807;0.9931528;-0.08986455;-0.1070553;0.9901836
239684.4,CANDIDATES,acc;a;aaa
239695.3,GAZE,-0.04517843;-0.3350026;-0.1211837;2.387063;0.03851707;-0.1535607;2.386075;0.04857337;-0.08880669;2.388052;0.02846076;-0.04582955;-0.1072755;0.9931725;-0.08977178;-0.1069514;0.9902032
239708.1,GAZE,-0.04520933;-0.3346859;-0.1211836;2.387111;0.03846668;-0.1535612;2.386128;0.04852175;-0.08880609;2.388093;0.0284116;-0.04584843;-0.1073393;0.9931647;-0.08958296;-0.1070176;0.9902132
239717.8,GAZE,-0.04532583;-0.3344872;-0.1212101;2.387128;0.03848197;-0.1535879;2.386152;0.04853678;-0.08883226;2.388105;0.02842716;-0.04596386;-0.107533;0.9931384;-0.08941773;-0.107213;0.990207
239728.7,GAZE,-0.04525923;-0.3342649;-0.1212019;2.387174;0.03843148;-0.1535798;2.386202;0.04848642;-0.08882403;2.388146;0.02837655;-0.04603808;-0.1077126;0.9931155;-0.08910215;-0.1073968;0.9902155
239741.5,GAZE,-0.04506797;-0.3339822;-0.1211779;2.387172;0.03843883;-0.1535558;2.386206;0.04849447;-0.08879995;2.388139;0.0283832;-0.04600037;-0.107823;0.9931053;-0.08867732;-0.1075102;0.9902413
239751.4,GAZE,-0.04487656;-0.3336735;-0.1211531;2.387209;0.03838187;-0.1535307;2.386248;0.04843899;-0.08877552;2.38817;0.02832475;-0.04589909;-0.1079296;0.9930984;-0.08839219;-0.1076177;0.9902551
239761.5,GAZE,-0.04466333;-0.3334594;-0.1211362;2.387172;0.03844582;-0.153513;2.386216;0.04850619;-0.08875954;2.388128;0.02838544;-0.04576797;-0.108029;0.9930937;-0.08807582;-0.1077185;0.9902724
239773.7,GAZE,-0.04428658;-0.3332967;-0.1211068;2.387182;0.03839448;-0.1534822;2.38623;0.04845959;-0.08873141;2.388133;0.02832938;-0.04560313;-0.1081206;0.9930913;-0.08765678;-0.1078127;0.9902993
239783.8,GAZE,-0.04396923;-0.333451;-0.1210957;2.387145;0.03841801;-0.1534693;2.386199;0.04848924;-0.08872211;2.388091;0.02834678;-0.04562077;-0.1084379;0.9930559;-0.08716083;-0.1081333;0.9903081
239794.9,GAZE,-0.04374624;-0.3340084;-0.1210564;2.38714;0.03836539;-0.1534286;2.386199;0.04844162;-0.08868414;2.388081;0.02828916;-0.04584097;-0.1090835;0.9929751;-0.08678398;-0.1087809;0.9902703
239806.6,GAZE,-0.04341233;-0.3349052;-0.1210589;2.38709;0.03836551;-0.1534293;2.386154;0.04844826;-0.08868861;2.388027;0.02828277;-0.04589714;-0.1099557;0.9928762;-0.08615036;-0.1096578;0.9902289
239817,GAZE,-0.04299966;-0.3371903;-0.1210179;2.38708;0.03831909;-0.1533862;2.386147;0.04840855;-0.08864951;2.388012;0.02822962;-0.04604688;-0.1121191;0.9926273;-0.08540207;-0.1118235;0.9900515
239828,GAZE,-0.04270849;-0.3388689;-0.1210599;2.387072;0.03836217;-0.1534263;2.386144;0.04845835;-0.0886935;2.388;0.02826598;-0.04605597;-0.1137169;0.9924451;-0.08494372;-0.1134215;0.9899092
239840,GAZE,-0.04233391;-0.3404252;-0.121022;2.38707;0.03833561;-0.1533866;2.386146;0.04843801;-0.0886575;2.387994;0.02823322;-0.04605151;-0.1152089;0.9922732;-0.08454474;-0.1149146;0.9897711
239850.4,GAZE,-0.04208936;-0.3417379;-0.1210536;2.387059;0.03838085;-0.1534163;2.386139;0.0484896;-0.08869094;2.387978;0.0282721;-0.04601026;-0.1165442;0.9921192;-0.08428933;-0.1162489;0.9896371
239861.9,GAZE,-0.04170586;-0.3431488;-0.1210186;2.387064;0.03837166;-0.1533797;2.386149;0.04848608;-0.08865756;2.387978;0.02825723;-0.04594593;-0.1179686;0.9919538;-0.08395934;-0.117672;0.9894969
239873.5,GAZE,-0.04152075;-0.3434889;-0.1210306;2.387048;0.03842352;-0.1533902;2.386139;0.04854327;-0.08867109;2.387957;0.02830378;-0.04596485;-0.1184286;0.9918981;-0.08374644;-0.1181331;0.98946
239884.8,GAZE,-0.04088229;-0.3438629;-0.1210012;2.387043;0.03842688;-0.1533594;2.38614;0.0485515;-0.08864301;2.387947;0.02830225;-0.04566244;-0.1189288;0.9918522;-0.0831121;-0.118636;0.9894533
239895.9,GAZE,-0.04527852;-0.3424108;-0.1210156;2.387036;0.0384675;-0.1533723;2.386137;0.0485972;-0.08865887;2.387934;0.02833781;-0.05199398;-0.11771;0.9916859;-0.08585477;-0.1174289;0.9893631
239907,GAZE,-0.07991635;-0.3352123;-0.1209944;2.387022;0.03847658;-0.1533499;2.386127;0.04861065;-0.08863896;2.387916;0.0283425;-0.08772866;-0.1109295;0.9899486;-0.1157592;-0.1106064;0.9870998
239917.9,GAZE,-0.09879436;-0.3298497;-0.1210132;2.387007;0.03849382;-0.1533675;2.386114;0.0486317;-0.08865881;2.387899;0.02835595;-0.1051307;-0.1058659;0.9888073;-0.1340896;-0.1054916;0.9853383
239929.5,GAZE,-0.1359102;-0.3105288;-0.121001;2.386983;0.03851094;-0.1533541;2.386091;0.04865278;-0.0886479;2.387875;0.02836911;-0.1381559;-0.08781882;0.9865094;-0.172144;-0.08734412;0.9811919
239940.9,GAZE,-0.1472433;-0.3002111;-0.1209998;2.386988;0.03854867;-0.1533518;2.386095;0.04869385;-0.08864772;2.38788;0.0284035;-0.1481735;-0.07822221;0.985863;-0.184329;-0.07773921;0.9797854
239951.9,GAZE,-0.1542897;-0.2897278;-0.120991;2.386965;0.03857243;-0.1533422;2.386072;0.04872017;-0.0886398;2.387859;0.02842468;-0.1539775;-0.06841791;0.9857028;-0.1926121;-0.06794768;0.9789196
239964.3,GAZE,-0.1556985;-0.285539;-0.1209864;2.386974;0.03859322;-0.1533369;2.386079;0.04874299;-0.08863586;2.387868;0.02844344;-0.1547822;-0.0645161;0.9858398;-0.1947657;-0.06405222;0.9787562
239973.5,GAZE,-0.1566047;-0.2827222;-0.1209895;2.386969;0.03860803;-0.1533393;2.386073;0.04875996;-0.08863968;2.387865;0.02845611;-0.1553035;-0.06181701;0.9859308;-0.1961839;-0.06136021;0.9786454
239984.3,GAZE,-0.1575405;-0.2805548;-0.1209957;2.386952;0.03862144;-0.1533456;2.386054;0.04877308;-0.08864582;2.38785;0.02846981;-0.1559621;-0.05967013;0.9859591;-0.1975627;-0.05921917;0.9784999
239995.5,GAZE,-0.1583876;-0.2792631;-0.1210082;2.386912;0.03864703;-0.1533582;2.386013;0.0487979;-0.08865809;2.387813;0.02849616;-0.1565849;-0.05827153;0.985944;-0.1985816;-0.05782359;0.9783771
240007.1,GAZE,-0.1591018;-0.2787328;-0.1210438;2.386919;0.03864125;-0.1533943;2.386017;0.04879051;-0.08869326;2.38782;0.02849199;-0.1571618;-0.05749595;0.9858978;-0.1992639;-0.05704941;0.9782838
240017.8,GAZE,-0.1599261;-0.278837;-0.12107;2.386876;0.03866298;-0.1534213;2.385974;0.0488097;-0.08871865;2.387778;0.02851626;-0.1578651;-0.05719361;0.9858029;-0.1999158;-0.05674695;0.9781684
240028.7,GAZE,-0.1605147;-0.2792773;-0.1210766;2.386875;0.03865467;-0.1534292;2.385973;0.04879759;-0.08872414;2.387776;0.02851174;-0.1583705;-0.05723082;0.9857197;-0.2002889;-0.05678238;0.97809
240040,GAZE,-0.1611565;-0.2797372;-0.121107;2.386835;0.03867336;-0.1534609;2.385936;0.04881217;-0.08875316;2.387735;0.02853454;-0.158836;-0.05726434;0.9856429;-0.2006623;-0.05681512;0.9780116
240051.2,GAZE,-0.1617236;-0.2800313;-0.1211066;2.386844;0.03865748;-0.1534618;2.385946;0.0487923;-0.08875149;2.387743;0.02852266;-0.1592454;-0.05723635;0.9855785;-0.2010266;-0.05678746;0.9779384
240062.3,GAZE,-0.1625596;-0.2800733;-0.1211397;2.386821;0.03866696;-0.1534961;2.385922;0.04879761;-0.08878326;2.387721;0.02853632;-0.1598984;-0.05695709;0.985489;-0.2016391;-0.05651239;0.9778282
240073.9,GAZE,-0.1631464;-0.2800047;-0.1211515;2.386859;0.03866366;-0.153509;2.385956;0.04879062;-0.08879405;2.387762;0.02853671;-0.1603564;-0.05666529;0.9854313;-0.2020559;-0.05622565;0.9777587
240085.6,GAZE,-0.1637307;-0.2799679;-0.1211808;2.386857;0.03866365;-0.1535395;2.385949;0.04878643;-0.08882219;2.387764;0.02854087;-0.1608251;-0.05642702;0.9853686;-0.2024831;-0.0559916;0.9776838
240097.1,GAZE,-0.1641619;-0.2799288;-0.1211619;2.386908;0.03860276;-0.153521;2.385994;0.04872364;-0.08880287;2.387821;0.02848189;-0.1612044;-0.05627356;0.9853154;-0.2027957;-0.05584011;0.9776276
240106.8,GAZE,-0.1646886;-0.2798312;-0.121182;2.386935;0.03858496;-0.1535411;2.386018;0.0487053;-0.08882284;2.387851;0.02846461;-0.1616845;-0.0560672;0.9852485;-0.2032217;-0.05563492;0.9775509
240118.1,GAZE,-0.164826;-0.2796215;-0.121168;2.386983;0.03853225;-0.1535266;2.386065;0.04865426;-0.08880943;2.387902;0.02841023;-0.1618909;-0.05598286;0.9852194;-0.2033217;-0.05555183;0.9775348
240130.4,GAZE,-0.1648391;-0.2789548;-0.1211857;2.387026;0.03851311;-0.1535432;2.386108;0.04863832;-0.08882809;2.387944;0.0283879;-0.1620494;-0.05566286;0.9852115;-0.2032921;-0.05523452;0.9775589
240140.4,GAZE,-0.1650096;-0.2782182;-0.1211892;2.387074;0.03848501;-0.1535459;2.386158;0.04861361;-0.08883262;2.387989;0.02835641;-0.1626187;-0.05541958;0.9851314;-0.203311;-0.05499562;0.9775684
240151.4,GAZE,-0.1651581;-0.276628;-0.1212044;2.38711;0.03844984;-0.1535601;2.386198;0.0485818;-0.08884877;2.388022;0.02831788;-0.1629563;-0.05436421;0.9851344;-0.2035125;-0.05394797;0.9775849
240162.8,GAZE,-0.1652543;-0.2756366;-0.1212178;2.387127;0.03843311;-0.1535725;2.386217;0.04856823;-0.08886307;2.388037;0.02829799;-0.1632662;-0.0537405;0.9851173;-0.203605;-0.05332958;0.9775996
240175.3,GAZE,-0.1657158;-0.2753164;-0.1212298;2.387139;0.0383916;-0.1535835;2.386232;0.04853005;-0.08887601;2.388046;0.02825314;-0.1640481;-0.05363131;0.9849933;-0.2038477;-0.0532243;0.9775547
240184.4,GAZE,-0.1654326;-0.2755598;-0.1212022;2.38712;0.03839483;-0.153555;2.386216;0.04853653;-0.08884943;2.388024;0.02825312;-0.1641562;-0.05394367;0.9849583;-0.2034672;-0.05353813;0.9776169
240195.6,GAZE,-0.1648251;-0.2758413;-0.121201;2.387121;0.03835886;-0.1535527;2.38622;0.04850418;-0.08884925;2.388023;0.02821354;-0.1637049;-0.05424016;0.9850171;-0.2029951;-0.05383378;0.9776988
240195.6,CANDIDATES,dvds;cds;dvd;ads;adds
240207.5,GAZE,-0.1642092;-0.2761511;-0.1211559;2.387093;0.03837596;-0.1535065;2.386193;0.04852501;-0.0888052;2.387992;0.0282269;-0.1631892;-0.05451997;0.9850872;-0.2023157;-0.05411525;0.9778241
240217.8,GAZE,-0.1629609;-0.2764617;-0.1211348;2.387098;0.03835761;-0.153484;2.3862;0.04851117;-0.08878547;2.387995;0.02820405;-0.1625037;-0.05483709;0.9851829;-0.200732;-0.05444255;0.9781322
240229.2,GAZE,-0.1617973;-0.276588;-0.1211083;2.387071;0.03841492;-0.1534563;2.386177;0.04857267;-0.08876026;2.387966;0.02825717;-0.1618874;-0.05501475;0.9852745;-0.1994036;-0.05462864;0.9783936
240241.5,GAZE,-0.1602389;-0.2764134;-0.1210762;2.38708;0.03842784;-0.1534225;2.386188;0.04859128;-0.08872986;2.387973;0.0282644;-0.1608107;-0.05501362;0.9854509;-0.1979398;-0.05463524;0.9786904
240251,GAZE,-0.1586602;-0.2760582;-0.1210674;2.387101;0.03847194;-0.153412;2.38621;0.0486409;-0.08872277;2.387991;0.02830299;-0.1596328;-0.05489119;0.9856492;-0.1966057;-0.0545187;0.9789658
240262,GAZE,-0.1564618;-0.2756304;-0.1210297;2.387104;0.03850279;-0.1533728;2.386215;0.04867697;-0.0886867;2.387992;0.02832861;-0.1579401;-0.05473165;0.9859307;-0.1946768;-0.0543662;0.9793596
240274.3,GAZE,-0.1549859;-0.2750939;-0.1210002;2.387101;0.03852695;-0.1533418;2.386216;0.04870598;-0.08865863;2.387986;0.02834792;-0.156728;-0.05441638;0.9861416;-0.193551;-0.05405289;0.9796001
240284.5,GAZE,-0.1537772;-0.2747572;-0.1209489;2.38708;0.03857168;-0.1532894;2.386199;0.0487545;-0.08860838;2.38796;0.02838886;-0.1558802;-0.05422409;0.9862865;-0.1924544;-0.05386404;0.9798265
240296.1,GAZE,-0.1525989;-0.2743741;-0.1209225;2.387074;0.03859222;-0.1532619;2.3862;0.04877925;-0.08858311;2.387949;0.0284052;-0.1548907;-0.05391443;0.9864594;-0.1914648;-0.05355594;0.9800373
240306.7,GAZE,-0.1517097;-0.2742769;-0.1208666;2.387026;0.03864791;-0.1532052;2.386157;0.04883787;-0.08852798;2.387895;0.02845795;-0.1542448;-0.05372215;0.9865711;-0.1906973;-0.05336643;0.9801972
240317.8,GAZE,-0.1507021;-0.2742179;-0.120838;2.387002;0.03865471;-0.1531763;2.386138;0.04884619;-0.08849978;2.387866;0.02846322;-0.1534367;-0.05346846;0.9867108;-0.1897693;-0.05311733;0.9803908
240328.6,GAZE,-0.1504149;-0.2746207;-0.1207822;2.386937;0.03871237;-0.1531202;2.386076;0.04890498;-0.08844417;2.387797;0.02851976;-0.1532472;-0.0534939;0.9867389;-0.1895;-0.05314358;0.9804415
240342.6,GAZE,-0.1495838;-0.2747621;-0.1207727;2.386909;0.03876323;-0.1531106;2.38605;0.04895648;-0.08843488;2.387768;0.02856998;-0.1523663;-0.05321962;0.9868901;-0.1888843;-0.05287162;0.980575
240350.1,GAZE,-0.1491041;-0.2752724;-0.1207249;2.386847;0.0388251;-0.1530626;2.385989;0.04901864;-0.08838707;2.387706;0.02863157;-0.1518798;-0.05318033;0.9869673;-0.1885603;-0.05283353;0.9806394
240360.3,GAZE,-0.1484604;-0.2759907;-0.1207024;2.386808;0.03883336;-0.1530401;2.385948;0.0490272;-0.08836478;2.387667;0.02863953;-0.1511612;-0.05335993;0.9870679;-0.188129;-0.05301187;0.9807126
240373.3,GAZE,-0.1479464;-0.2764724;-0.1206539;2.386754;0.03889616;-0.1529912;2.385893;0.04909084;-0.0883165;2.387614;0.02870148;-0.1505799;-0.05330935;0.9871594;-0.1878425;-0.05296076;0.9807703
240384.9,GAZE,-0.1478136;-0.2768145;-0.120571;2.386761;0.03891433;-0.1529078;2.385899;0.04911073;-0.08823425;2.387623;0.02871794;-0.1505224;-0.05362454;0.9871511;-0.1877854;-0.05327141;0.9807644
240394.2,GAZE,-0.1473075;-0.2770749;-0.1205186;2.386739;0.03897547;-0.1528546;2.385876;0.04917431;-0.08818257;2.387601;0.02877664;-0.1500739;-0.05316948;0.9872441;-0.1875344;-0.05282228;0.9808367
240404.5,GAZE,-0.1465969;-0.2771147;-0.1204485;2.386785;0.03899382;-0.1527836;2.385922;0.04919539;-0.08811343;2.387648;0.02879225;-0.1495107;-0.05302303;0.9873374;-0.1870412;-0.05267752;0.9809387
240416.1,GAZE,-0.1462357;-0.2769985;-0.120397;2.386785;0.03904752;-0.1527313;2.385923;0.04925168;-0.08806264;2.387646;0.02884335;-0.1492956;-0.05276891;0.9873835;-0.1868174;-0.05242462;0.9809949
240427.4,GAZE,-0.1458956;-0.2767282;-0.1203555;2.386871;0.03908111;-0.1526889;2.386012;0.0492886;-0.08802223;2.387731;0.02887361;-0.1491083;-0.05251494;0.9874254;-0.186602;-0.05217209;0.9810493
240438.4,GAZE,-0.1455847;-0.2763329;-0.1203211;2.386914;0.03912134;-0.1526533;2.386056;0.04933271;-0.08798891;2.387771;0.02890997;-0.1489563;-0.05211354;0.9874696;-0.1864346;-0.05177421;0.9811022
240450.1,GAZE,-0.1452759;-0.2754846;-0.1203231;2.386957;0.03914719;-0.1526542;2.386102;0.0493622;-0.08799195;2.387812;0.02893217;-0.1487407;-0.05131558;0.9875439;-0.1864015;-0.05098017;0.9811501
