timestamp,type,data
183409,GAZE,0.07424121;-0.3256477;0.1952855;2.191958;0.7066882;-0.05694687;2.454217;0.09442121;0.007110417;2.453225;0.07343438;0.07720266;-0.05201432;0.9956577;-0.02263184;-0.05214975;0.9983828
183419,GAZE,0.07539859;-0.3261323;0.1963925;2.191584;0.7061508;-0.0568862;2.454219;0.0944262;0.007162929;2.453224;0.07341456;0.07729735;-0.05245621;0.9956272;-0.02048459;-0.05259379;0.9984059
183430.4,GAZE,0.07569962;-0.3264332;0.1966697;2.191323;0.7059671;-0.05687892;2.454214;0.09445916;0.007161975;2.453215;0.07342263;0.07624261;-0.0527393;0.9956936;-0.0191076;-0.05287307;0.9984184
183442.1,GAZE,0.07577942;-0.3267596;0.1967187;2.191032;0.7058392;-0.0568378;2.454219;0.09447041;0.007195801;2.453214;0.07341206;0.07509654;-0.05307981;0.9957625;-0.01838364;-0.05320961;0.9984142
183453.3,GAZE,0.07539516;-0.3272755;0.1962851;2.190552;0.7057909;-0.05682659;2.454209;0.09447152;0.007200718;2.453197;0.07339432;0.07360438;-0.05370432;0.9958405;-0.01856427;-0.05382695;0.9983777
183464.3,GAZE,0.0749628;-0.3276635;0.195816;2.190181;0.7058042;-0.05679607;2.45422;0.09447494;0.007226497;2.453198;0.07338379;0.07228707;-0.05417613;0.9959114;-0.01901847;-0.05429395;0.9983439
183476.1,GAZE,0.07463204;-0.3279386;0.195453;2.189926;0.7058021;-0.05679107;2.454219;0.09445457;0.00722751;2.453187;0.07335187;0.07138872;-0.05451395;0.9959578;-0.01942156;-0.05462822;0.9983178
183486.5,GAZE,0.07419519;-0.3282266;0.2026609;2.180426;0.727561;-0.05677235;2.454237;0.094453;0.007243276;2.453196;0.07334176;0.0702896;-0.05491387;0.996014;-0.01984862;-0.05502699;0.9982876
183499.4,GAZE,0.07396787;-0.3283516;0.2076168;2.174035;0.7423387;-0.05677307;2.454257;0.09442703;0.007240295;2.453206;0.07330942;0.06970455;-0.05512027;0.9960437;-0.02005837;-0.05523233;0.9982721
183508.8,GAZE,0.07376035;-0.3286393;0.212585;2.167456;0.7571065;-0.05676627;2.454288;0.09442341;0.007245719;2.453226;0.07330222;0.06920762;-0.05561294;0.996051;-0.02019214;-0.05572428;0.998242
183520,GAZE,0.07356751;-0.3290639;0.210567;2.169165;0.7520168;-0.05674207;2.454311;0.09440467;0.0072698;2.45324;0.07328358;0.06878159;-0.05631014;0.9960413;-0.02034228;-0.05642195;0.9981998
183531,GAZE,0.0733218;-0.3294149;0.2066698;2.173174;0.7417579;-0.0567134;2.454315;0.09437772;0.007299274;2.453233;0.07325952;0.06832784;-0.05685788;0.9960414;-0.0205089;-0.05696896;0.9981652
183542.3,GAZE,0.07292548;-0.3296588;0.2074021;2.171492;0.7451521;-0.05672055;2.454344;0.09437346;0.007292867;2.453252;0.07325812;0.06778008;-0.05734531;0.9960509;-0.0207856;-0.05745732;0.9981316
183552.8,GAZE,0.07281403;-0.3301888;0.2075503;2.170593;0.7459081;-0.05673313;2.454374;0.0943693;0.007281244;2.453273;0.07325725;0.06775325;-0.05824707;0.9960004;-0.02082605;-0.05836043;0.9980783
183563.9,GAZE,0.06874806;-0.3280998;0.2034424;2.172348;0.7480757;-0.05673385;2.454362;0.09435501;0.007281721;2.453254;0.07324706;0.05879506;-0.05596403;0.9967002;-0.02468996;-0.0560385;0.9981233
183576.7,GAZE,0.05209163;-0.3134218;0.1869085;2.185634;0.758938;-0.05676246;2.454389;0.09435395;0.007253498;2.453274;0.07324753;0.02901611;-0.03776474;0.9988653;-0.0464712;-0.03773524;0.9982066
183586.3,GAZE,0.01816068;-0.2684142;0.1524047;2.229926;0.7845441;-0.0567233;2.454366;0.09434836;0.007293522;2.453248;0.07324471;-0.02247896;0.02252319;0.9994936;-0.1053104;0.02240588;0.9941869
183597.5,GAZE,0.01219811;-0.2556537;0.1462513;2.243249;0.7901722;-0.05675411;2.454381;0.09435093;0.007263571;2.453261;0.07324985;-0.03270846;0.040402;0.998648;-0.1166798;0.04014681;0.9923579
183609.8,GAZE,0.001204584;-0.2333068;0.1344714;2.267183;0.7996014;-0.05673224;2.454358;0.09434784;0.007286608;2.453239;0.07325034;-0.04614139;0.0723737;0.9963097;-0.1421359;0.07171013;0.9872462
183619.7,GAZE,-7.65943E-05;-0.2274675;0.1331673;2.273585;0.8015286;-0.05677432;2.454362;0.09435755;0.007245511;2.453247;0.07326285;-0.04863333;0.0808426;0.9955397;-0.1474549;0.08004603;0.9858243
183631,GAZE,-0.0009100745;-0.2244414;0.1322796;2.276923;0.8025599;-0.05674607;2.454328;0.094348;0.007275075;2.453215;0.07325713;-0.05007103;0.08525227;0.9951005;-0.1505431;0.08438101;0.9849957
183642.9,GAZE,-0.001943755;-0.2229121;0.1311295;2.278603;0.8032222;-0.05679435;2.454319;0.09435514;0.007228374;2.453209;0.07326885;-0.05159038;0.08739428;0.994837;-0.152905;0.08647629;0.98445
183652.6,GAZE,-0.002565898;-0.2227259;0.1304082;2.278805;0.8034333;-0.05676425;2.454273;0.09434197;0.007259667;2.453168;0.0732592;-0.05251684;0.08762787;0.994768;-0.1541214;0.08669315;0.9842413
183664.1,GAZE,-0.003149176;-0.2231386;0.1297276;2.27834;0.8034674;-0.05679643;2.45425;0.09434337;0.007228732;2.453154;0.07326384;-0.05332766;0.08698969;0.9947808;-0.1550629;0.08604942;0.9841499
183677.9,GAZE,-0.003705634;-0.2239104;0.1290611;2.277478;0.8034002;-0.05678505;2.454224;0.09433315;0.007242322;2.453138;0.07325973;-0.05417124;0.08587125;0.9948325;-0.1557607;0.0849359;0.9841364
183686.2,GAZE,-0.004216139;-0.2250249;0.1284544;2.276235;0.8032352;-0.05683935;2.454206;0.09434947;0.007190138;2.45313;0.07328196;-0.05493503;0.08423207;0.9949307;-0.1559201;0.08331566;0.9842497
183695.8,GAZE,-0.004355961;-0.2253919;0.1282734;2.275829;0.8031734;-0.05678821;2.454184;0.09432924;0.00724417;2.453115;0.0732702;-0.0553428;0.08379465;0.994945;-0.1556945;0.08289371;0.984321
183709.8,GAZE,-0.004509673;-0.2254692;0.1281064;2.275737;0.8032054;-0.05683589;2.454177;0.094353;0.007199317;2.453112;0.07330243;-0.0554832;0.08372641;0.994943;-0.1555485;0.08283167;0.9843493
183718.9,GAZE,-0.004438791;-0.2252803;0.1230425;2.28192;0.7790661;-0.05677211;2.454158;0.09435576;0.007267207;2.453094;0.07331757;-0.05566609;0.08407557;0.9949033;-0.1551134;0.08318674;0.9843881
183729.4,GAZE,-0.004583766;-0.2252081;0.1212007;2.283956;0.7711725;-0.05681264;2.454159;0.0943832;0.007229388;2.453094;0.07335324;-0.05575245;0.08416712;0.9948907;-0.1549156;0.08328079;0.9844112
183741.6,GAZE,-0.004704136;-0.2250838;0.1194001;2.286024;0.7633743;-0.05679041;2.45415;0.09438609;0.007254958;2.453085;0.07336648;-0.05599361;0.08435128;0.9948616;-0.1548284;0.08346512;0.9844093
183751.4,GAZE,-0.005191952;-0.2246764;0.1125565;2.2938;0.7336731;-0.0568319;2.454152;0.0944134;0.007216275;2.453088;0.07340223;-0.05720808;0.08486271;0.994749;-0.1544514;0.08398179;0.9844247
183763,GAZE,-0.006129766;-0.2241834;0.1115835;2.294283;0.7339889;-0.05683261;2.454148;0.09440195;0.007217526;2.453086;0.07339675;-0.05804156;0.08549947;0.9946462;-0.1552498;0.0846026;0.9842458
183774.6,GAZE,-0.006530919;-0.2239356;0.111175;2.29452;0.7341512;-0.05687141;2.454151;0.09442669;0.00718075;2.453093;0.07342743;-0.0594346;0.0857732;0.9945403;-0.1548203;0.08488249;0.9842894
183785.1,GAZE,-0.006155681;-0.2238734;0.1115684;2.29459;0.7340807;-0.0568729;2.454145;0.09441882;0.00718084;2.453094;0.07342402;-0.05915836;0.08586447;0.9945489;-0.1539739;0.08497966;0.9844138
183796.7,GAZE,-0.007912511;-0.2232551;0.1097457;2.29518;0.7346225;-0.05689806;2.454144;0.09444042;0.007157236;2.453101;0.07344995;-0.06293909;0.08655447;0.994257;-0.1550284;0.08566598;0.9841888
183808,GAZE,-0.01253467;-0.2217597;0.1049255;2.296622;0.7359487;-0.05688971;2.454142;0.09443517;0.007167548;2.453109;0.07345025;-0.07158743;0.08833792;0.9935148;-0.159064;0.08742424;0.9833899
183818.6,GAZE,-0.01576709;-0.2206196;0.1015562;2.297726;0.7368956;-0.05690694;2.454133;0.09445716;0.007151425;2.453112;0.07347485;-0.07698383;0.0896852;0.9929904;-0.1628315;0.08873742;0.9826553
183831.8,GAZE,-0.01889284;-0.2194948;0.09828735;2.298828;0.7377741;-0.05690408;2.454118;0.09444499;0.007155627;2.45311;0.07346623;-0.08238769;0.09110454;0.9924275;-0.1666074;0.09012333;0.981896
183842.5,GAZE,-0.02108897;-0.2186818;0.09599409;2.299623;0.7384086;-0.0569185;2.454099;0.09446014;0.007143438;2.453102;0.0734878;-0.08583102;0.09217042;0.9920371;-0.1697596;0.09115878;0.9812603
183852.6,GAZE,-0.02333716;-0.2180955;0.09363561;2.300195;0.7389723;-0.05690593;2.454084;0.09444974;0.007158279;2.453094;0.07348397;-0.08940522;0.09297956;0.9916459;-0.1733806;0.09193484;0.9805545
183863.2,GAZE,-0.02457229;-0.217957;0.09234259;2.300322;0.7392552;-0.05692041;2.45406;0.09446575;0.007145494;2.453078;0.07350463;-0.09117528;0.09322824;0.9914613;-0.1752214;0.09216432;0.9802057
183875.6,GAZE,-0.02559723;-0.2180658;0.09126282;2.300206;0.7394212;-0.05691445;2.454034;0.0944564;0.007154107;2.453061;0.07350316;-0.09289224;0.09318405;0.9913061;-0.17661;0.0921138;0.9799612
183885.9,GAZE,-0.02654528;-0.2183325;0.09026762;2.299927;0.7395552;-0.05692619;2.454012;0.09447282;0.007145762;2.453047;0.07352951;-0.0945711;0.09290206;0.9911738;-0.1776477;0.09183202;0.9798001
183897,GAZE,-0.02715511;-0.2185827;0.08962428;2.299672;0.739604;-0.05694699;2.454008;0.09446601;0.007128954;2.453052;0.07353456;-0.09541047;0.09266273;0.9911157;-0.1784055;0.0915872;0.9796853
183910.3,GAZE,-0.0278804;-0.2187802;0.08886214;2.299467;0.7396926;-0.05697685;2.454019;0.09447058;0.007104516;2.453073;0.0735552;-0.09666472;0.09241611;0.9910173;-0.1789781;0.09134449;0.9796035
183918.3,GAZE,-0.02822232;-0.2190003;0.08850694;2.299236;0.7397304;-0.05699778;2.454021;0.09449825;0.007088721;2.453085;0.07359815;-0.09698399;0.09215849;0.9910101;-0.1795685;0.09108067;0.97952
183929.9,GAZE,-0.02863911;-0.2189491;0.08807651;2.299276;0.7398499;-0.057019;2.454025;0.09453107;0.007073134;2.453101;0.07364779;-0.09751693;0.09223632;0.9909505;-0.1797809;0.09115621;0.979474
183941.5,GAZE,-0.02920175;-0.2187575;0.08748733;2.299462;0.7400064;-0.05700499;2.454031;0.09453329;0.007093191;2.453117;0.07366797;-0.09855383;0.09245045;0.990828;-0.1801318;0.09137095;0.9793895
183952.1,GAZE,-0.0299452;-0.2183097;0.08671699;2.299898;0.7402819;-0.05701715;2.454041;0.09457018;0.007087529;2.453137;0.07372462;-0.1002639;0.09298591;0.9906062;-0.1801618;0.09191837;0.9793328
183963.3,GAZE,-0.03026314;-0.2180859;0.08638494;2.300117;0.7404023;-0.05699825;2.454045;0.09456886;0.007114023;2.453146;0.07374633;-0.1007855;0.09324881;0.9905286;-0.1801423;0.09218852;0.979311
183974.8,GAZE,-0.03025373;-0.2176429;0.08640558;2.300554;0.7405409;-0.05700445;2.454052;0.09460097;0.007114708;2.453155;0.07379949;-0.1008324;0.09385215;0.9904669;-0.1796269;0.09279674;0.9793482
183987.2,GAZE,-0.0304777;-0.2173601;0.0861744;2.300833;0.740665;-0.05699074;2.454052;0.09460832;0.007134795;2.453156;0.07382651;-0.101623;0.09423818;0.9903494;-0.1791443;0.09319829;0.9793985
183996,GAZE,-0.03055478;-0.2172426;0.08610004;2.300942;0.7407382;-0.05699259;2.454052;0.09463385;0.007139027;2.453156;0.07387084;-0.1018876;0.09443317;0.9903036;-0.1787757;0.0934016;0.9794465
184007.6,GAZE,-0.03053479;-0.2173012;0.08612344;2.300882;0.7407343;-0.05700189;2.454032;0.09463612;0.007135034;2.453135;0.07388957;-0.1018211;0.09446862;0.9903071;-0.1782572;0.09344716;0.9795367
184019.2,GAZE,-0.03047257;-0.217382;0.08619367;2.300794;0.7407341;-0.05700427;2.454019;0.09465901;0.007136583;2.453122;0.0739247;-0.1020964;0.09447261;0.9902784;-0.1769106;0.09347397;0.9797782
184030,GAZE,-0.0304918;-0.2174973;0.08617556;2.300673;0.7407302;-0.05700016;2.454013;0.09467189;0.00714463;2.453117;0.07394961;-0.1024644;0.09440146;0.9902471;-0.1756552;0.09342899;0.9800083
184041.8,GAZE,-0.03048999;-0.2176016;0.08618049;2.300563;0.7407324;-0.05698901;2.453997;0.09469049;0.007158875;2.453104;0.07397763;-0.1028677;0.09440051;0.9902054;-0.1740761;0.0934567;0.9802874
184052.4,GAZE,-0.03033369;-0.2177187;0.08634573;2.300446;0.7406795;-0.05700809;2.453986;0.09469023;0.007141888;2.453095;0.07398381;-0.1033063;0.09440424;0.9901594;-0.1710493;0.09351321;0.9808147
184063.3,GAZE,-0.03007143;-0.2178895;0.08662166;2.300276;0.7405891;-0.05703652;2.453991;0.09469167;0.007114381;2.453105;0.07398782;-0.1033969;0.09427529;0.9901623;-0.1684928;0.09342805;0.9812652
184074.6,GAZE,-0.02968847;-0.2180361;0.08702435;2.300128;0.7404987;-0.05701923;2.453979;0.09469908;0.007131875;2.453098;0.07399576;-0.1035801;0.09425605;0.9901449;-0.1659945;0.09344922;0.9816889
184086.1,GAZE,-0.02921886;-0.2181939;0.09324931;2.292142;0.7738279;-0.05700177;2.45397;0.09470543;0.00714916;2.453093;0.07400139;-0.1037746;0.09418041;0.9901317;-0.1634721;0.09341621;0.9821152
184098.6,GAZE,-0.02855104;-0.2183841;0.1183678;2.258823;0.9149157;-0.05703676;2.453992;0.09470621;0.007113397;2.453117;0.07399965;-0.1041549;0.09402293;0.9901068;-0.1601247;0.09331722;0.9826759
184111.1,GAZE,-0.02830071;-0.2184775;0.1276008;2.246629;0.9663086;-0.05702555;2.453987;0.09471104;0.007123619;2.453114;0.07400142;-0.1043189;0.09404139;0.9900877;-0.1591544;0.09335135;0.9828303
184119.2,GAZE,-0.02784546;-0.2186715;0.1691812;2.191041;1.201571;-0.05707139;2.454005;0.09469953;0.007076919;2.453135;0.07398695;-0.1050322;0.09383298;0.9900321;-0.1569271;0.09318551;0.9832041
184129.8,GAZE,-0.03990936;-0.1914381;0.2135838;2.131324;1.454221;-0.05707037;2.454008;0.09469754;0.007076919;2.45314;0.07398195;-0.1057205;0.09373628;0.989968;-0.155813;0.09311317;0.9833881
184129.8,CONTEXT_CHANGE,Current;Next
184142.8,GAZE,-0.1591248;0.2397467;0.243304;2.091235;1.622707;-0.05712616;2.454036;0.09468414;0.007020712;2.45317;0.07396714;-0.1065432;0.09353744;0.9898986;-0.1547532;0.09293926;0.9835719
184151.8,GAZE,-0.02400083;-0.1333149;0.2714637;2.053349;1.781678;-0.05713379;2.454044;0.09467722;0.007012367;2.453182;0.07395778;-0.1073321;0.09338861;0.9898275;-0.1538174;0.09281082;0.9837309
184163.4,GAZE,-0.02497588;-0.13725;0.2979044;2.017427;1.931388;-0.05720699;2.454077;0.09466621;0.006938696;2.453219;0.07394518;-0.1081489;0.09311749;0.9897641;-0.1530226;0.0925618;0.9838783
184163.4,CANDIDATES,ment;ent;rent;punishment;judgment
184163.4,TEXT_CHANGE,the ment
184173.6,GAZE,-0.02648652;-0.1427475;0.3101114;2.000077;2.003116;-0.05722678;2.454092;0.09465984;0.006919205;2.453239;0.07393949;-0.1094677;0.0929378;0.989636;-0.1530297;0.09239545;0.9838928
184187.3,GAZE,-0.02797114;-0.1481186;0.3098353;1.99997;2.003159;-0.05730534;2.454107;0.09469683;0.006841481;2.453261;0.07397866;-0.1099182;0.09289317;0.9895902;-0.1531257;0.09235364;0.9838818
184210.7,GAZE,-0.03029161;-0.1562819;0.3091298;1.999726;2.003208;-0.05737758;2.454142;0.09469908;0.00677225;2.453311;0.07398967;-0.1113687;0.09271284;0.989445;-0.1532635;0.09218185;0.9838764
184227.3,GAZE,-0.03522078;-0.1737552;0.3079991;1.999033;2.00326;-0.05751812;2.454139;0.0947357;0.006636947;2.453324;0.07404188;-0.1138345;0.09226806;0.9892059;-0.1529266;0.09177034;0.9839673
184236.5,GAZE,-0.03969978;-0.1896683;0.3072988;1.998716;2.003357;-0.05760497;2.454122;0.09479344;0.006553054;2.453314;0.07410853;-0.1153662;0.09204261;0.9890494;-0.1523542;0.0915755;0.9840742
184248.3,GAZE,-0.0406113;-0.1923249;0.3067103;1.999007;2.003562;-0.05770397;2.454096;0.09483378;0.006457895;2.453301;0.07416038;-0.1165015;0.09214156;0.9889072;-0.1519845;0.09168884;0.9841208
184258.5,GAZE,-0.04082203;-0.1922165;0.3059586;1.99937;2.003794;-0.05776662;2.454097;0.09485373;0.006400585;2.453316;0.07419627;-0.1185195;0.09224129;0.988658;-0.1509472;0.09182551;0.9842678
184269.6,GAZE,-0.04105875;-0.1924722;0.305102;1.99849;2.003752;-0.05783373;2.454094;0.09487543;0.006339967;2.453329;0.07423754;-0.1197979;0.09174238;0.9885504;-0.1503998;0.09135036;0.9843957
184281.9,GAZE,-0.04207754;-0.1960424;0.3013411;1.986331;2.001497;-0.05793208;2.454107;0.09490915;0.006248862;2.453358;0.0742932;-0.1250378;0.08538888;0.9884707;-0.1493928;0.08509371;0.9851096
184292.2,GAZE,-0.0430311;-0.2004575;0.2977883;1.971377;1.998462;-0.05802196;2.454061;0.09497234;0.006166548;2.453328;0.07437941;-0.1279144;0.07769314;0.9887374;-0.1488971;0.0774594;0.9858142
184303.3,GAZE,-0.04396823;-0.2048426;0.2942882;1.956634;1.995306;-0.05809432;2.454048;0.09499867;0.006103396;2.45333;0.07443403;-0.1299506;0.07012146;0.9890378;-0.1485374;0.06993362;0.9864309
184316.1,GAZE,-0.0449234;-0.2099934;0.2906964;1.939431;1.99144;-0.05817974;2.454007;0.09508058;0.006027073;2.453303;0.0745439;-0.1312536;0.06132448;0.9894503;-0.1478427;0.06117758;0.9871169
184325.1,GAZE,-0.04552654;-0.2121096;0.288472;1.932402;1.989944;-0.05825496;2.453988;0.09512059;0.005960882;2.453297;0.07461165;-0.1319598;0.05780665;0.9895681;-0.1475311;0.05767654;0.9873743
184336,GAZE,-0.04610674;-0.214032;0.2863491;1.926021;1.988637;-0.05829221;2.453945;0.09520017;0.005933523;2.453265;0.07472192;-0.1327745;0.05465955;0.989638;-0.1471491;0.05454612;0.9876091
184351.1,GAZE,-0.04665871;-0.2153972;0.2843482;1.921497;1.987797;-0.0583533;2.453908;0.09527351;0.005884826;2.453241;0.07483366;-0.1334262;0.05243057;0.9896709;-0.1468626;0.05232831;0.9877718
184362,GAZE,-0.04712137;-0.2167877;0.2826592;1.916908;1.986847;-0.05840492;2.453885;0.09532493;0.005842835;2.453228;0.074915;-0.1340074;0.05021525;0.9897072;-0.1458786;0.05012924;0.9880316
184373.2,GAZE,-0.0474286;-0.2174107;0.2815537;1.91485;1.98651;-0.05844831;2.453901;0.09538848;0.005808622;2.453252;0.07500723;-0.1343726;0.04926307;0.9897056;-0.1451807;0.04918667;0.9881818
184384.9,GAZE,-0.04770467;-0.217807;0.2805668;1.913536;1.986364;-0.0585075;2.453901;0.0954512;0.005758286;2.453259;0.0750978;-0.1346663;0.04871954;0.9896926;-0.1445427;0.04865066;0.9883019
184397,GAZE,-0.04784321;-0.2181775;0.2800667;1.912308;1.986152;-0.05854231;2.453892;0.09549919;0.005731165;2.453257;0.07516985;-0.1348158;0.04822364;0.9896965;-0.1432662;0.04816548;0.9885114
184408.6,GAZE,-0.04793119;-0.2183566;0.2797523;1.911706;1.986086;-0.05858326;2.453864;0.09554495;0.005695999;2.453234;0.07523364;-0.1347603;0.04806172;0.9897119;-0.1423416;0.04801004;0.9886526
184418,GAZE,-0.04798002;-0.2184873;0.2795791;1.911266;1.986037;-0.05860305;2.453852;0.09558383;0.005682051;2.453228;0.07529088;-0.1346764;0.04794497;0.989729;-0.1413939;0.04789927;0.9887939
184430,GAZE,-0.04805014;-0.2185655;0.2793257;1.911006;1.98602;-0.05865544;2.453847;0.09560093;0.005634129;2.453231;0.07532196;-0.1345352;0.04791415;0.9897497;-0.1408673;0.04787117;0.9888704
184441.2,GAZE,-0.04772368;-0.21877;0.2804693;1.910326;1.985677;-0.05866647;2.453835;0.09562985;0.005626798;2.453228;0.07536224;-0.1338693;0.04767173;0.9898517;-0.1389013;0.04763787;0.9891598
184451.5,GAZE,-0.04712517;-0.2121966;0.2828643;1.931969;1.991353;-0.05866843;2.453873;0.09564479;0.005628586;2.453273;0.07538884;-0.1338326;0.05898567;0.989247;-0.1379903;0.05895147;0.9886776
184462.8,GAZE,-0.04413157;-0.1716087;0.2945696;2.070344;2.022037;-0.0586611;2.453872;0.09565859;0.005638808;2.453281;0.07541155;-0.1338124;0.1298877;0.9824579;-0.137753;0.1298165;0.9819225
184474.3,GAZE,-0.03986888;-0.1148376;0.308971;2.275266;2.049083;-0.05868429;2.453879;0.0956243;0.005618125;2.453295;0.07538507;-0.1323244;0.2318792;0.9637024;-0.1360418;0.2317613;0.963213
184486,GAZE,-0.03625894;-0.04917263;0.3165357;2.521655;2.054687;-0.05867016;2.453886;0.09562004;0.005634695;2.453309;0.07538842;-0.1292438;0.3499076;0.9278258;-0.1348241;0.3496452;0.9271304
184496.9,GAZE,-0.03432644;-0.01686805;0.3189374;2.64348;2.046291;-0.05866295;2.453876;0.09563589;0.005644381;2.4533;0.07541206;-0.1268516;0.406554;0.9047776;-0.1332521;0.40621;0.9040118
184507.3,GAZE,-0.03348738;0.005955856;0.3179149;2.728705;2.036349;-0.05863583;2.453899;0.09563489;0.005672991;2.453319;0.07541598;-0.1244758;0.4454463;0.8866134;-0.1346844;0.4448481;0.885421
184520.4,GAZE,-0.03351935;0.01742823;0.3154962;2.771065;2.030346;-0.05865484;2.453912;0.09564854;0.005655199;2.45332;0.0754338;-0.1227017;0.4645284;0.8770164;-0.1385701;0.4635516;0.8751676
184529.9,GAZE,-0.03414052;0.02166249;0.3123306;2.78653;2.028325;-0.05862653;2.453955;0.09564772;0.005684525;2.453347;0.07543672;-0.1213387;0.4713511;0.8735589;-0.1448003;0.4698583;0.8707848
184541.2,GAZE,-0.03445279;0.02277874;0.3109454;2.790577;2.027863;-0.05863786;2.453995;0.09563752;0.005673647;2.45337;0.0754285;-0.1207701;0.4729296;0.8727842;-0.1475902;0.4712029;0.869589
184552.7,GAZE,-0.03466578;0.02373912;0.30996;2.794065;2.027425;-0.05861992;2.454042;0.09562681;0.005691707;2.453402;0.07541846;-0.1200377;0.4742206;0.8721845;-0.1498517;0.4722839;0.8686152
184563.4,GAZE,-0.03493128;0.02454242;0.3088089;2.796962;2.027082;-0.05861747;2.454064;0.09559042;0.005694747;2.453412;0.07538454;-0.119192;0.4752821;0.8717226;-0.1521864;0.4731216;0.867753
184575.1,GAZE,-0.03525016;0.02517637;0.3074991;2.799231;2.026879;-0.05860585;2.454094;0.09555586;0.005706728;2.453436;0.07535116;-0.1182736;0.4760607;0.8714228;-0.1546409;0.4736596;0.8670253
184585.4,GAZE,-0.03569197;0.02518996;0.3058655;2.799211;2.027117;-0.0586282;2.454109;0.09551065;0.005685061;2.453447;0.07530821;-0.1174845;0.4759069;0.8716135;-0.1572341;0.4732652;0.8667743
184597,GAZE,-0.03642981;0.0243636;0.3033245;2.796077;2.028057;-0.05862153;2.454127;0.09545712;0.005692393;2.453463;0.07525697;-0.1164232;0.474411;0.8725709;-0.1609388;0.471433;0.8670926
184607.7,GAZE,-0.03681511;0.02332558;0.3021255;2.792218;2.028928;-0.05864447;2.454044;0.09546795;0.005669266;2.45338;0.07526713;-0.1156346;0.4726663;0.8736219;-0.1626617;0.469519;0.8678094
184619,GAZE,-0.0371309;0.0221756;0.3011985;2.787955;2.029771;-0.05864483;2.45404;0.09541704;0.005669385;2.453374;0.07521782;-0.1148684;0.4706796;0.8747948;-0.1641805;0.467386;0.8686743
184630.9,GAZE,-0.03741813;0.02125091;0.300331;2.784524;2.030507;-0.05872393;2.454012;0.09543788;0.005590498;2.453346;0.07523939;-0.1139408;0.4690948;0.8757669;-0.1657629;0.4656363;0.8693132
184642.2,GAZE,-0.03757212;0.02071567;0.2998677;2.782533;2.030876;-0.05874395;2.45401;0.09539428;0.005571395;2.453344;0.07519864;-0.1123062;0.4681356;0.876491;-0.16784;0.4644314;0.8695592
